1.202310210135,0.0034034852869808,0.0018082347232848,0.0015332229668274,0.0015538841253146,0.0010617256630212,0.001092311926186,0.0010886288946494,0.0010453643044456,0.0009791951160877,0.0007626983569934,0.0007941735093481,0.0007576944190077,0.00062565918779,0.0006227415287867,0.0006843946757726,0.0005231278482824,0.0006781584233976,0.0007222478743642,0.0005141940782777,0.0006585519295185,0.0005158962449058,0.0004869879048783,0.0005687573575414,0.0005209548980928,0.0004938041092827,0.0006489368388429,0.0003505407657939,0.0004880927444901,0.0004472636792343,0.0003671690938062,0.0003608507104218,0.0004738255229312,0.0003731519682332,0.0003857314877677,0.0004388818051666,0.0003446040791459,0.0006226368132047,0.0003658834611997,0.0003147510869894,0.0003310017928015,0.0003647608100436,0.0003438438288867,0.0003886272897943,0.0003491247480269,0.0002575327525846,0.0004981140955351,0.000431585824117,0.0003097382141277,0.0004587405710481,0.0003355070657562,0.0004846810479648,0.0003620608476921,0.0003082944604102,0.0002823356189765,0.0002875945938285,0.0003380522539373,0.0003313115157652,0.0002580716391094,0.0003123778442386,0.000283205154119,0.0003748026210814,0.0003761803382076,0.0003193030133843,0.0003210599825251,0.0003424709429964,0.0003157457103952,0.0003070288221351,0.0003217758494429,0.0003580063930712,0.0003476235142443,0.0003032213717233,0.0003678522480186,0.0003223400854039,0.0003766330191865,0.0003567572275642,0.0002760266943369,0.0003918104921467,0.0002619849692564,0.0004061501531396,0.0003350751067046,0.0003398445260245,0.0003261326928623,0.0002803800744004,0.0003620241477619,0.0003450784133747,0.0003242528182454,0.0003309588355477,0.0002521873393561,0.000406302511692,0.0002449050662107,0.0003480525629129,0.00024376467627,0.0003385124146007,0.000355209398549,0.0003609827253967,0.0003774297074414,0.0003273334586992,0.0003537539159879,0.0003260972735006,0.0002596987760625,0.0003596710739657
2.202310210135,0.0025045000948011,0.0024384008720517,0.0014001742238178,0.0010558328358456,0.000939727644436,0.0008717188611626,0.0008397914934903,0.0006991203990764,0.0006316903163678,0.0007726913318037,0.0006333606434054,0.0006782351410947,0.0006039063446223,0.0005766109679825,0.0006035391706973,0.0005287047242745,0.0004597866500262,0.0005249338573776,0.0004409117100294,0.0004713126108981,0.0004798130248673,0.0004493531887419,0.0006046015187166,0.000646284664981,0.000393546273699,0.0003864128666464,0.0005636138375848,0.0005267831729725,0.0004971182788722,0.0003686478885356,0.0003310296451672,0.0003826046304311,0.0003182764921803,0.0002916335361078,0.0003480746236164,0.0004735199909191,0.0005128285265527,0.0002708006650209,0.0004319062863942,0.0003336953814141,0.0003771448973566,0.0004491580475587,0.0003517707227729,0.0003851447545457,0.0003524849889799,0.0004508540441747,0.0003673787869047,0.0003634440072346,0.000378553813789,0.0003879476571455,0.0002267366944579,0.0004304991452954,0.0003711225581355,0.0003245167026761,0.0003848795313388,0.0003886081976816,0.0004093454917892,0.0004040127969346,0.0002659768797457,0.0003654106985777,0.0003164470836054,0.0004277052357792,0.0003392468788661,0.0003629603015724,0.0004155783972237,0.0003064746560994,0.0004150403838139,0.0003465933841653,0.0004608989402186,0.0004295971593819,0.0004331801319494,0.0003243768878746,0.0004477255861274,0.0002529394405428,0.0003534916904754,0.0003185652312822,0.0004454386944416,0.0002416816860204,0.0002693787100724,0.0004074762691743,0.0003323565470054,0.0002663552877493,0.0003416831314098,0.0003373450890649,0.0002379085199208,0.0002302271313965,0.0003668479330372,0.0003169306728523,0.0003296974464319,0.0003284627455286,0.0002824797993525,0.0003907355421688,0.0003180508501827,0.0003479510487522,0.0003040162555407,0.000332661496941,0.000334103940986,0.0002762555377557,0.0003630337596405,0.0004374417767394,0.000399999075911
3.20231021014,0.0028314215596765,0.0019199673552066,0.0010109086288139,0.0011465301504358,0.0009232687880285,0.0007617243099957,0.000732532760594,0.0005968933110125,0.0005991142243146,0.0005511487834155,0.0005528064793907,0.0005749717238359,0.0005430983728729,0.0005368011770769,0.0005520084523595,0.0004756635462399,0.0003900162118952,0.0005524196312762,0.0004638708778657,0.0004602289991453,0.0004772432439494,0.0003343087737448,0.0003849614877253,0.0004153060144744,0.0003648111014626,0.0003360203991178,0.0003941825707443,0.0003518308803904,0.0003162405919283,0.0004182379925623,0.0003832563816104,0.0003507869259919,0.0003243058745283,0.0003319577663205,0.0004073556920047,0.0003063954645767,0.0004120358789805,0.0002969917841255,0.0003639493661466,0.0004507230478338,0.0002466214064043,0.0002628505753818,0.0003340326074976,0.0002855431812349,0.0002450305910315,0.0003219189529772,0.0002881509426515,0.0002575989637989,0.0002612834505271,0.000212847473449,0.0002818208013195,0.0003029601066373,0.0002127506304532,0.0002875869977287,0.0002702354395296,0.0002789227291941,0.0002490212209522,0.0003110622928943,0.0002289740805281,0.0002224300988018,0.0002467193990014,0.0002759073977358,0.0003518518642522,0.00025550177088,0.0001868122781161,0.0002565407776273,0.0003259754448663,0.0002275167789775,0.0002749525010585,0.0002082561113638,0.0002473111089784,0.0002276358572999,0.0002963951556012,0.0003305943682789,0.000269339478109,0.0002608117938507,0.0002361815568292,0.000250605342444,0.0002621248713694,0.0002472308988217,0.0002010668249567,0.000257164647337,0.0003186518442817,0.0002240069734398,0.0001602820702828,0.0002897002850659,0.0002479115792084,0.0002707907697185,0.0003567349340301,0.0003040757146663,0.0003119484172202,0.0002297861210536,0.0002297651808476,0.0002379443903919,0.00025006220676,0.0002107880136463,0.0002470506296958,0.0002262693160446,0.0002806030097417,0.0002454817877151,0.0003126517329563
4.20231021014,0.001967217773199,0.0014767376706004,0.0008383248932659,0.0006918989238329,0.0007546002743765,0.0006701893289573,0.000643516134005,0.0005207580397836,0.0006737606599926,0.0005369008868001,0.0005169602227397,0.0006076252320781,0.0006147852982394,0.0004217142995912,0.0004245086747687,0.0005077521782368,0.0004951099399477,0.0003618552582338,0.0002738785988185,0.0003270680608693,0.0003202638181392,0.0002969953638967,0.0004611753684002,0.0004063051019329,0.0003503073530737,0.0003851900110021,0.0002979516575578,0.0002915744844358,0.0003459598519839,0.0003325588186271,0.0003441094886511,0.0002977822150569,0.0002717650495469,0.0002262382477056,0.0002969265624415,0.0003591087297536,0.0002640405145939,0.0001781216706149,0.0002430805616313,0.0001918017951538,0.0003082905022893,0.0003196459147147,0.0002572846715338,0.000272944162134,0.0002625726920086,0.0003468326467555,0.0002559543354436,0.0002240081521449,0.0003065478813368,0.00027783785481,0.0002569889766164,0.0002768719568848,0.0003032440145034,0.000275275320746,0.0002632696414366,0.0002721791388466,0.0002814507461152,0.0002798342902678,0.0003276437928434,0.0002559359127189,0.0002790287253446,0.0001974473707377,0.0002210261591244,0.0002732351422309,0.0004132126050535,0.0003011282824445,0.0004110987647436,0.0002162279415642,0.0002544196904636,0.0002628844522405,0.0002442193508613,0.0002714139700401,0.00021169820684,0.0002301220956724,0.0002281885972479,0.0002329634880879,0.0002631180686876,0.0002270424884045,0.000293515069643,0.0002787505218293,0.0002298277831869,0.0002478454844094,0.0002337164041819,0.0002538390399422,0.0002337278128834,0.0002514401858206,0.0003354820655658,0.0002870356838684,0.0002543154114391,0.0002556106192059,0.0001818404562072,0.0002142270677722,0.000236560445046,0.0002559798012953,0.0002521197020541,0.0002434455236652,0.000272173405392,0.0002517130342312,0.0002535625535529,0.0002111993817379,0.0002642652873467
5.2023102101454,0.0052099465392529,0.0018980357563123,0.0020362921059131,0.0016631392063573,0.0013901297934353,0.0017697167349979,0.0014363495865836,0.0010058282641693,0.0011401377851143,0.0012059290893375,0.0011755210580304,0.0010581387905403,0.0010362660977989,0.0006870086654089,0.0006170761189423,0.0007630301988683,0.0009322747355327,0.0006814043736085,0.0007858605240471,0.0005607770872302,0.0005665409844368,0.0006815102533437,0.0005216972203925,0.0004368157533463,0.0006608596886508,0.000678883108776,0.0005470082396641,0.0006839178386144,0.0003604051016736,0.0006220596842467,0.0004154380003456,0.0004820009926334,0.0004665535525418,0.0003700900415424,0.0004040653584524,0.0004467547696549,0.000344145897543,0.0003102486953139,0.0002779301139526,0.0004071549919899,0.0004913847078569,0.0004092032613698,0.0003481923486106,0.0004726221377495,0.0003567679959814,0.00034148877603,0.0003573084832169,0.0003058551519643,0.0003960141621064,0.0005161433946341,0.0002745386154856,0.0004156431532464,0.0002994032111018,0.0002854049962479,0.0003771535702981,0.0004250154306646,0.0004077522316947,0.000314037723001,0.0003590572159737,0.0002536886022426,0.0003074911364819,0.0002326267276657,0.0002993871166836,0.0002711525303311,0.0003736061917152,0.0002693983260542,0.0003196210600435,0.0002476247318554,0.0004160334647167,0.0002701280172914,0.0002284691145177,0.000261857319856,0.0003989164251834,0.000323218118865,0.0003594532900024,0.0002515619853511,0.0003060463350266,0.0002259406464872,0.0003184204688295,0.0003509156522341,0.0002257028681924,0.000329882488586,0.0003011565713677,0.0002324588713236,0.0002510218182578,0.0002816850028466,0.0002084989391732,0.0002696065930649,0.0002752744767349,0.0002629360533319,0.000324698514305,0.0002982959558721,0.0002681771002244,0.0003153270226903,0.0002125411701854,0.000270274671493,0.0003056805289816,0.0003422942827455,0.0002886612492147,0.0002147545455954,0.0002920600172922
6.2023102101461,0.0038410611450672,0.0025030747056007,0.0026931029278784,0.0018319654045626,0.001906014746055,0.0017175284447148,0.0013077317271381,0.0014630758669227,0.0013614154886454,0.0011901432881131,0.0009739631786942,0.000982875470072,0.0012654599267989,0.000906650617253,0.0009760868852026,0.0010623735142871,0.0007937133777886,0.0008882088586688,0.0007751028751954,0.000821937341243,0.0006587170064449,0.0007445820374414,0.0005812309682369,0.0006690309965051,0.0008602406014688,0.0007464820519089,0.0005106457974761,0.0006215375033207,0.0007298959535546,0.0004857398453168,0.0005198371363803,0.0004459845367819,0.0006855114479549,0.0005061539122834,0.0005631403182633,0.0005008638836443,0.0004859998007304,0.0005848588771186,0.0003935060813091,0.0004007691168226,0.0004631738120224,0.0005930142942816,0.0003439745050854,0.0004499528149608,0.0003440493601374,0.0003144914808217,0.0003342186391819,0.0003782827989198,0.0002551551442593,0.0003231212031096,0.0003528294619172,0.000334364362061,0.0005003592232242,0.0003567072562873,0.0003306115104351,0.0003812465001828,0.000302538042888,0.0003255030023865,0.0003763211716432,0.0003001555451191,0.0003315265348646,0.0003041051968466,0.0002662189363036,0.0003406144678592,0.0003119729226455,0.0002900285762734,0.0002127378393197,0.0003066747740376,0.0002469702449161,0.0002689849643502,0.0002555737155489,0.0002654825220815,0.0002756939793471,0.0003110090910922,0.0002276868908666,0.0003313615452498,0.000310158036882,0.000329924368998,0.0002640712773427,0.0002803819370456,0.0003295201167929,0.0003195655008312,0.0002753566368483,0.0002480758412275,0.0002115815004799,0.0004125012492295,0.0003650890430435,0.0003217925841454,0.0004072136362083,0.0002976566029246,0.0002791209844872,0.0002845060080289,0.000296641344903,0.0003066505887545,0.0002211763057857,0.000350301124854,0.0003167925169691,0.0002516148379072,0.0003358796238899,0.0002750109706539,0.0003581250684293
7.2023102101505,0.002691630506888,0.0022432832047343,0.0017492682673037,0.0015467846533283,0.0011860957602038,0.0012989548267796,0.0012547234073281,0.0009504032786935,0.0010048144031316,0.001031880849041,0.0010346221970394,0.0006944720516912,0.0008512255735695,0.0008852803148329,0.0007101850351318,0.000689344422426,0.0005184729234315,0.0006428677006624,0.0007033744477666,0.0006151828565634,0.0007738937274552,0.0006363993743434,0.0005838070646859,0.0005709513206966,0.0005447512376122,0.000638778146822,0.0004943510866723,0.0004686385218519,0.0004704110906459,0.0005439988453872,0.0004814612329937,0.0005442484980449,0.0003220035869162,0.000491781218443,0.0005591919180005,0.0005203199107199,0.0004185708530712,0.0004573575570248,0.0003382888971827,0.000492840714287,0.0002771205909084,0.0004066565597895,0.0003977586748078,0.0003910523082595,0.0004273480735719,0.0003130713885184,0.0002586684422567,0.0004076780460309,0.0003322885604575,0.0003058034053537,0.0004008271789643,0.0002801047521643,0.0004596159851644,0.0002595800615381,0.0003103659837506,0.0002855879138223,0.0002669488312676,0.0002960208803415,0.000375754199922,0.0003265736449975,0.0003355904482305,0.0002783435047604,0.0003336589725222,0.0004004907386843,0.0002485131844878,0.0003056959249079,0.0003391276404727,0.0002698752505239,0.0003569299005903,0.0002760652569122,0.0002253749116789,0.0002608968061394,0.0003185113891959,0.0003469622170086,0.0003705500857904,0.0003185343521181,0.0003061794850509,0.0002666598302312,0.0002909635368268,0.0002571496297605,0.0003111865662503,0.000259164662566,0.0003035830159205,0.000222134287469,0.0002989043132402,0.0002671791880857,0.0004321506130509,0.0002509269397705,0.0002836805069819,0.0002824809344019,0.0003244022082071,0.0002836156927514,0.0003060346352867,0.0002959950943477,0.00027012208011,0.0002975953684654,0.0005491229821927,0.0003978386521339,0.0002426716819172,0.0002900667022913,0.0003249290477586
8.2023102101511,0.0032166333403438,0.0019330880604684,0.0017885755514726,0.0013861436164006,0.0011821938678622,0.0012167411623522,0.0011063307756558,0.0010591532336547,0.0009695930639281,0.0008041895925998,0.0005111718201078,0.0007120167720131,0.0008374776225537,0.0008410074515268,0.0006615715683437,0.0005639336886815,0.0006209432031027,0.0004945467808283,0.0006663765525445,0.0004387106164358,0.0003562015190254,0.0006539387395605,0.0004988500731997,0.0003516993019729,0.0003726273134816,0.0003983478818554,0.0004746711929328,0.0004308360512368,0.0003342588897794,0.0003825507592409,0.000312099175062,0.0002746359969023,0.0002588241186458,0.0005279824836179,0.0004651437920983,0.0003908772196155,0.0004522268427535,0.0004184933495707,0.0004364526539575,0.0004603962879627,0.000355844706064,0.0003881027805618,0.0003952118277084,0.0004239689733367,0.0003656197222881,0.0004268213233444,0.000380555196898,0.0003750760806724,0.0003301964607089,0.0003518473531585,0.0003119756293017,0.0003683750983327,0.0002819853543769,0.0003584860241971,0.0004052777367178,0.000336247641826,0.0003748931339941,0.0002616907295305,0.0003381650021765,0.0002779187925625,0.000336323515512,0.0003582602366805,0.000415734044509,0.0003148789110127,0.0003912768734153,0.0003836218384094,0.0003750999167095,0.0003877204144373,0.0003564944199752,0.0003782998537644,0.0003152905555907,0.0003295446222182,0.0003494886041153,0.0003056621644645,0.0003106243384536,0.0002966759202536,0.000370129069779,0.0003943030606023,0.0003266276617068,0.0002504790900275,0.0004133467446081,0.000379221921321,0.0003106835065409,0.0004045557288918,0.0002889452734962,0.0003481951716821,0.0003310095053166,0.0002087674947688,0.0003738636150956,0.0003016149566974,0.0003182217478752,0.0003184701781719,0.0002464189019519,0.0003501785977277,0.0002682422054931,0.0003152058052364,0.0003533433773554,0.0003920721355825,0.0002883872948586,0.0003010719665326,0.0003672142579973
9.202310210156,0.0022038156166672,0.0024455026723444,0.00133968424052,0.0010450852569192,0.0010962755186483,0.0010027948301285,0.000864740286488,0.0008397262427024,0.0007873409776948,0.000809368037153,0.000655177864246,0.0005789017304778,0.0005715321167372,0.0005616243579424,0.0005845078849233,0.0007026165258139,0.0006496356800198,0.0006896285340189,0.0003127702220808,0.0005528682959266,0.0005308013642206,0.0006132895941846,0.0004456376482266,0.0004866599338129,0.0005515516968443,0.0004949634894728,0.0004723441961687,0.0003429242642596,0.0003904813784174,0.000385404768167,0.0004932782030664,0.0004085249674972,0.0004121490346733,0.0002283524809172,0.0004020265187136,0.0002841349632944,0.0004467120452318,0.0003016220289282,0.0002609332441352,0.0004090123693458,0.0003458457358647,0.0003475081175565,0.0003576714952941,0.0002703761856537,0.0004025798989459,0.000269330892479,0.0003343113348819,0.0003325470024719,0.0003334225038997,0.0003344106662552,0.0002840093511622,0.00029475564952,0.0002803410170599,0.0003772519703488,0.0003858743293676,0.0003522555634845,0.0002102572179865,0.0002730701526161,0.0002393100730841,0.0002679769531823,0.0002335986355319,0.0003439368738327,0.0002179597795475,0.0002477900998201,0.0001797883160179,0.0003530049871187,0.0002566851326264,0.0003243933315388,0.0003016300906892,0.0002629475784488,0.0003011310764122,0.0002852788020391,0.0002237012231489,0.0002069141482934,0.0002311141142854,0.0002933672803919,0.0003093587583862,0.0002421261451672,0.0001918121270136,0.0002364370593568,0.0003206418768968,0.0002991257351823,0.000241338435444,0.000242431735387,0.0002289050316903,0.0002232735860161,0.0002969701599795,0.0003030115331057,0.0002704338985495,0.0003195460303686,0.0002162996388506,0.0002772380539681,0.0002757134498097,0.0002625597699079,0.000236786858295,0.0002240097528556,0.0002721418859437,0.0002673710987437,0.0002611322561278,0.0002738991752266,0.0002856971079884
10.2023102101562,0.0048609552904963,0.0024545229971408,0.0026787496171891,0.0019857559818774,0.0015311922179535,0.001959957415238,0.0021393606439232,0.0018807031447067,0.0015271962620317,0.0014245662605389,0.001103488379158,0.001488946727477,0.0012626053066924,0.0011645008344203,0.0014811657601967,0.0011476534418761,0.0012085866183042,0.0012600526679307,0.0010899166809394,0.0012121610343456,0.0005774853052571,0.0007414444116875,0.0009772741468623,0.0010269392514601,0.0012913712998852,0.001152564655058,0.0006982337799854,0.0008420574013143,0.0007748227217234,0.0009475441765971,0.0011449508601799,0.0009793372591957,0.0006549796671606,0.0007586934952996,0.0007704960880801,0.0006631019641645,0.0006857803091406,0.0008099967380985,0.0006741958204656,0.0006518647423945,0.0007003951468504,0.0005609344807453,0.0007250609342008,0.0005936782690696,0.0006803544820286,0.0006938496953807,0.0006457438576035,0.0006144633516669,0.0007602266268804,0.0008205908816307,0.0005510377814061,0.0006051184609532,0.00067828950705,0.0005980847636237,0.0005467544542625,0.0006024310714565,0.0005641392199322,0.0006317836814559,0.0005429518641903,0.0005236899596638,0.0005120267160236,0.0006472890381701,0.0005900667165406,0.0005769067211076,0.0005255560390651,0.0004376583383418,0.0005469341995194,0.0003700671659316,0.0005028664600104,0.0004994597984477,0.0004094183677807,0.0005350149585865,0.0006776752416044,0.0005522070568986,0.0003801734128501,0.0005480762338265,0.0004335196572355,0.0005367432604543,0.0004901844076812,0.0004527250130195,0.0005187969072721,0.0005527518806047,0.000490816484671,0.0004364229098428,0.0005118867848068,0.0004870592965744,0.0004771099484059,0.0003999091859441,0.0004048671980854,0.0004533646861091,0.0004261446010787,0.0005061933770775,0.0004918917547911,0.0004106826090719,0.000500363879837,0.0004306037444621,0.0004028980620205,0.0003240085206925,0.0003909520164597,0.0003796080709435,0.0004860635241865
