2023100122281,0.000625,0.000616,0.000704,0.000845,0.000588,0.000662,0.000671,0.000519,0.000437,0.000543,0.000698,0.000448,0.00076,0.000486,0.000459,0.000511,0.000481,0.000591,0.000429,0.000646,0.000487,0.000483,0.000333,0.000442,0.000281,0.000391,0.000292,0.000396,0.000367,0.000361,0.000421,0.000333,0.000356,0.000413,0.000412,0.000407,0.000435,0.000341,0.000309,0.000585,0.00052,0.000437,0.000482,0.000441,0.000312,0.000446,0.000382,0.000272,0.000371,0.000512,0.000415,0.00039,0.000514,0.000383,0.000355,0.000416,0.000447,0.000426,0.000355,0.00037,0.000412,0.000405,0.000412,0.000459,0.000523,0.000423,0.000356,0.000337,0.000413,0.000262,0.000266,0.00019,0.000342,0.000309,0.000295,0.000393,0.000395,0.000294,0.000319,0.00035,0.000276,0.00034,0.000359,0.000302,0.000391,0.000315,0.000331,0.000213,0.000443,0.000297,0.000292,0.000366,0.000295,0.000265,0.00036,0.00026,0.000378,0.000339,0.000328,0.000276
20231002212119200316,0.41105323205987887,0.15266086067597762,0.4475744298362614,0.5777735220857216,0.14072686706716275,0.21540692666829875,0.6377436197163177,0.7361954137206113,0.0019208467680654762,0.664996790813486,0.038659608715263194,0.5384881037698103,0.2215408387290021,0.15125072137129414,0.8093129585997002,0.9524899315023931,0.6904432137532192,0.7124636091707625,0.49171461491561963,0.9021255191598633,0.507537333676491,0.6519598236934895,0.7941198939811073,0.4623187500404251,0.31938059087423687,0.4025799647106678,0.7305090493791788,0.4466428674445062,0.9723566362592063,0.20847441893099594,0.9045451345398601,0.8256378099545898,0.10421872790320719,0.5452030865511233,0.9540960207532373,0.3586096815697508,0.21900557605036197,0.5526863288458324,0.5604694243163305,0.16881715306153489,0.9368078391087254,0.002285981905994827,0.8095509006986917,0.44972063715824895,0.9794900598704335,0.24782029747580048,0.14633761765569564,0.3587409643664653,0.5692052930124343,0.16301225719015444,0.2566174357704827,0.9154301350043599,0.8794970570744645,0.1755043941202482,0.38073033908031284,0.4777141963021445,0.564724195853608,0.2500559269233008,0.0735919081530706,0.39976260952036824,0.5466277315877228,0.8796836377929659,0.04927126681194016,0.3208204171124496,0.37554527978454133,0.33898713284378756,0.5732000192881331,0.6224541105029837,0.3648772247363242,0.5236064359703944,0.738411703925535,0.2428454806437682,0.7964837030208594,0.3543318171535407,0.04293161390068978,0.44305596354991117,0.6096872600221286,0.385591584122306,0.6132178727811941,0.9447179755560746,0.6622136058974938,0.7021467987038674,0.3950650560741573,0.7837552265337128,0.6206196376421781,0.09882482868102571,0.0961674867848793,0.42885414566170355,0.6881890522953806,0.8808298058894465,0.3923405440059521,0.9237591038008443,0.8504923655353349,0.7418703222546859,0.9351977891837546,0.3012960488429498,0.9786455462520525,0.8007275018059132,0.648284294737381,0.6678874950264516
20231002212504525829,0.41105323205987887,0.15266086067597762,0.4475744298362614,0.5777735220857216,0.14072686706716275,0.21540692666829875,0.6377436197163177,0.7361954137206113,0.0019208467680654762,0.664996790813486,0.038659608715263194,0.5384881037698103,0.2215408387290021,0.15125072137129414,0.8093129585997002,0.9524899315023931,0.6904432137532192,0.7124636091707625,0.49171461491561963,0.9021255191598633,0.507537333676491,0.6519598236934895,0.7941198939811073,0.4623187500404251,0.31938059087423687,0.4025799647106678,0.7305090493791788,0.4466428674445062,0.9723566362592063,0.20847441893099594,0.9045451345398601,0.8256378099545898,0.10421872790320719,0.5452030865511233,0.9540960207532373,0.3586096815697508,0.21900557605036197,0.5526863288458324,0.5604694243163305,0.16881715306153489,0.9368078391087254,0.002285981905994827,0.8095509006986917,0.44972063715824895,0.9794900598704335,0.24782029747580048,0.14633761765569564,0.3587409643664653,0.5692052930124343,0.16301225719015444,0.2566174357704827,0.9154301350043599,0.8794970570744645,0.1755043941202482,0.38073033908031284,0.4777141963021445,0.564724195853608,0.2500559269233008,0.0735919081530706,0.39976260952036824,0.5466277315877228,0.8796836377929659,0.04927126681194016,0.3208204171124496,0.37554527978454133,0.33898713284378756,0.5732000192881331,0.6224541105029837,0.3648772247363242,0.5236064359703944,0.738411703925535,0.2428454806437682,0.7964837030208594,0.3543318171535407,0.04293161390068978,0.44305596354991117,0.6096872600221286,0.385591584122306,0.6132178727811941,0.9447179755560746,0.6622136058974938,0.7021467987038674,0.3950650560741573,0.7837552265337128,0.6206196376421781,0.09882482868102571,0.0961674867848793,0.42885414566170355,0.6881890522953806,0.8808298058894465,0.3923405440059521,0.9237591038008443,0.8504923655353349,0.7418703222546859,0.9351977891837546,0.3012960488429498,0.9786455462520525,0.8007275018059132,0.648284294737381,0.6678874950264516
